deck,gain,loss,subjID,trial
1,100.0,0.0,40,2
1,110.0,-139.0,40,3
1,135.0,-84.0,40,4
4,80.0,0.0,40,5
3,45.0,0.0,40,6
3,45.0,0.0,40,7
1,80.0,0.0,40,8
1,105.0,-444.0,40,9
1,125.0,0.0,40,10
1,80.0,-584.0,40,11
1,90.0,0.0,40,12
3,75.0,0.0,40,13
3,40.0,-36.0,40,14
4,75.0,0.0,40,15
4,45.0,0.0,40,16
4,75.0,0.0,40,17
4,60.0,0.0,40,18
1,95.0,0.0,40,19
2,85.0,-1370.0,40,20
2,130.0,0.0,40,21
2,125.0,0.0,40,22
2,90.0,0.0,40,23
2,105.0,0.0,40,24
4,65.0,0.0,40,25
4,40.0,0.0,40,26
4,50.0,-355.0,40,27
4,45.0,0.0,40,28
4,70.0,0.0,40,29
2,120.0,0.0,40,30
1,90.0,-9.0,40,31
3,60.0,-73.0,40,32
3,65.0,-172.0,40,33
3,60.0,-18.0,40,34
4,55.0,0.0,40,35
4,80.0,0.0,40,36
1,105.0,-372.0,40,37
1,130.0,0.0,40,38
1,125.0,-259.0,40,39
1,85.0,-9.0,40,40
4,40.0,0.0,40,41
4,75.0,0.0,40,42
4,80.0,0.0,40,43
3,60.0,-21.0,40,44
3,80.0,0.0,40,45
1,90.0,-833.0,40,46
1,120.0,0.0,40,47
1,140.0,0.0,40,48
2,140.0,0.0,40,49
1,95.0,0.0,40,50
1,95.0,-32.0,40,51
1,120.0,0.0,40,52
1,85.0,0.0,40,53
1,95.0,-617.0,40,54
1,120.0,0.0,40,55
1,135.0,-549.0,40,56
1,115.0,0.0,40,57
1,125.0,0.0,40,58
1,125.0,-226.0,40,59
1,115.0,-63.0,40,60
3,40.0,0.0,40,61
3,75.0,0.0,40,62
2,115.0,0.0,40,63
4,65.0,0.0,40,64
4,45.0,0.0,40,65
4,75.0,0.0,40,66
4,70.0,0.0,40,67
4,45.0,-355.0,40,68
4,45.0,0.0,40,69
1,110.0,0.0,40,70
4,50.0,0.0,40,71
4,50.0,0.0,40,72
2,105.0,0.0,40,73
4,50.0,0.0,40,74
4,40.0,0.0,40,75
4,45.0,0.0,40,76
4,70.0,0.0,40,77
4,60.0,-205.0,40,78
4,55.0,0.0,40,79
4,40.0,0.0,40,80
4,45.0,-225.0,40,81
1,125.0,-245.0,40,82
3,80.0,-2.0,40,83
1,115.0,-454.0,40,84
2,80.0,0.0,40,85
4,70.0,0.0,40,86
4,70.0,0.0,40,87
4,40.0,0.0,40,88
4,40.0,0.0,40,89
4,40.0,0.0,40,90
3,65.0,-179.0,40,91
3,70.0,-48.0,40,92
3,70.0,-65.0,40,93
3,45.0,0.0,40,94
4,55.0,0.0,40,95
4,70.0,0.0,40,96
4,65.0,0.0,40,97
4,55.0,0.0,40,98
4,60.0,0.0,40,99
4,75.0,0.0,40,100
2,105.0,0.0,41,1
1,100.0,0.0,41,2
2,85.0,-1370.0,41,3
1,110.0,-139.0,41,4
4,80.0,0.0,41,5
1,135.0,-84.0,41,6
1,80.0,0.0,41,7
1,105.0,-444.0,41,8
2,130.0,0.0,41,9
2,125.0,0.0,41,10
4,75.0,0.0,41,11
2,90.0,0.0,41,12
3,45.0,0.0,41,13
2,105.0,0.0,41,14
4,45.0,0.0,41,15
2,120.0,0.0,41,16
3,45.0,0.0,41,17
4,75.0,0.0,41,18
1,125.0,0.0,41,19
1,80.0,-584.0,41,20
4,60.0,0.0,41,21
1,90.0,0.0,41,22
1,95.0,0.0,41,23
1,90.0,-9.0,41,24
2,140.0,0.0,41,25
3,75.0,0.0,41,26
1,105.0,-372.0,41,27
4,65.0,0.0,41,28
4,40.0,0.0,41,29
2,115.0,0.0,41,30
3,40.0,-36.0,41,31
2,105.0,0.0,41,32
2,80.0,0.0,41,33
2,80.0,0.0,41,34
3,60.0,-73.0,41,35
3,65.0,-172.0,41,36
3,60.0,-18.0,41,37
4,50.0,-355.0,41,38
4,45.0,0.0,41,39
1,130.0,0.0,41,40
1,125.0,-259.0,41,41
1,85.0,-9.0,41,42
1,90.0,-833.0,41,43
1,120.0,0.0,41,44
1,140.0,0.0,41,45
1,95.0,0.0,41,46
1,95.0,-32.0,41,47
4,70.0,0.0,41,48
1,120.0,0.0,41,49
4,55.0,0.0,41,50
4,80.0,0.0,41,51
1,85.0,0.0,41,52
3,60.0,-21.0,41,53
2,135.0,0.0,41,54
3,80.0,0.0,41,55
3,40.0,0.0,41,56
1,95.0,-617.0,41,57
1,120.0,0.0,41,58
3,75.0,0.0,41,59
4,40.0,0.0,41,60
2,130.0,0.0,41,61
2,90.0,0.0,41,62
3,80.0,-2.0,41,63
4,75.0,0.0,41,64
1,135.0,-549.0,41,65
4,80.0,0.0,41,66
1,115.0,0.0,41,67
2,135.0,0.0,41,68
2,135.0,-1480.0,41,69
2,95.0,0.0,41,70
2,115.0,0.0,41,71
1,125.0,0.0,41,72
1,125.0,-226.0,41,73
2,85.0,0.0,41,74
3,65.0,-179.0,41,75
3,70.0,-48.0,41,76
1,115.0,-63.0,41,77
1,110.0,0.0,41,78
2,95.0,0.0,41,79
2,95.0,0.0,41,80
4,65.0,0.0,41,81
4,45.0,0.0,41,82
2,115.0,-1680.0,41,83
2,140.0,0.0,41,84
2,130.0,0.0,41,85
2,135.0,0.0,41,86
3,70.0,-65.0,41,87
3,45.0,0.0,41,88
3,60.0,0.0,41,89
3,40.0,0.0,41,90
1,125.0,-245.0,41,91
1,115.0,-454.0,41,92
2,140.0,0.0,41,93
2,105.0,0.0,41,94
2,80.0,0.0,41,95
2,95.0,0.0,41,96
2,80.0,0.0,41,97
2,100.0,0.0,41,98
2,115.0,0.0,41,99
1,130.0,-205.0,41,100
4,80.0,0.0,42,1
2,105.0,0.0,42,2
2,85.0,-1370.0,42,3
1,100.0,0.0,42,4
3,45.0,0.0,42,5
2,130.0,0.0,42,6
2,125.0,0.0,42,7
1,110.0,-139.0,42,8
2,90.0,0.0,42,9
3,45.0,0.0,42,10
4,75.0,0.0,42,11
4,45.0,0.0,42,12
1,135.0,-84.0,42,13
1,80.0,0.0,42,14
3,75.0,0.0,42,15
1,105.0,-444.0,42,16
4,75.0,0.0,42,17
4,60.0,0.0,42,18
4,65.0,0.0,42,19
2,105.0,0.0,42,20
2,120.0,0.0,42,21
2,140.0,0.0,42,22
4,40.0,0.0,42,23
4,50.0,-355.0,42,24
3,40.0,-36.0,42,25
1,125.0,0.0,42,26
1,80.0,-584.0,42,27
4,45.0,0.0,42,28
4,70.0,0.0,42,29
3,60.0,-73.0,42,30
3,65.0,-172.0,42,31
3,60.0,-18.0,42,32
3,60.0,-21.0,42,33
3,80.0,0.0,42,34
2,115.0,0.0,42,35
1,90.0,0.0,42,36
1,95.0,0.0,42,37
1,90.0,-9.0,42,38
1,105.0,-372.0,42,39
3,40.0,0.0,42,40
3,75.0,0.0,42,41
3,80.0,-2.0,42,42
4,55.0,0.0,42,43
1,130.0,0.0,42,44
1,125.0,-259.0,42,45
1,85.0,-9.0,42,46
1,90.0,-833.0,42,47
1,120.0,0.0,42,48
1,140.0,0.0,42,49
4,80.0,0.0,42,50
4,40.0,0.0,42,51
1,95.0,0.0,42,52
4,75.0,0.0,42,53
1,95.0,-32.0,42,54
2,105.0,0.0,42,55
2,80.0,0.0,42,56
1,120.0,0.0,42,57
3,65.0,-179.0,42,58
1,85.0,0.0,42,59
1,95.0,-617.0,42,60
3,70.0,-48.0,42,61
4,80.0,0.0,42,62
3,70.0,-65.0,42,63
4,65.0,0.0,42,64
2,80.0,0.0,42,65
1,120.0,0.0,42,66
1,135.0,-549.0,42,67
4,45.0,0.0,42,68
2,135.0,0.0,42,69
4,75.0,0.0,42,70
4,70.0,0.0,42,71
4,45.0,-355.0,42,72
4,45.0,0.0,42,73
4,50.0,0.0,42,74
2,130.0,0.0,42,75
2,90.0,0.0,42,76
2,135.0,0.0,42,77
3,45.0,0.0,42,78
4,50.0,0.0,42,79
4,50.0,0.0,42,80
4,40.0,0.0,42,81
2,135.0,-1480.0,42,82
3,60.0,0.0,42,83
1,115.0,0.0,42,84
1,125.0,0.0,42,85
1,125.0,-226.0,42,86
2,95.0,0.0,42,87
1,115.0,-63.0,42,88
1,110.0,0.0,42,89
2,115.0,0.0,42,90
2,85.0,0.0,42,91
3,40.0,0.0,42,92
4,45.0,0.0,42,93
1,125.0,-245.0,42,94
1,115.0,-454.0,42,95
1,130.0,-205.0,42,96
1,135.0,0.0,42,97
2,95.0,0.0,42,98
2,95.0,0.0,42,99
2,115.0,-1680.0,42,100
4,80.0,0.0,43,1
3,45.0,0.0,43,2
2,105.0,0.0,43,3
2,85.0,-1370.0,43,4
3,45.0,0.0,43,5
4,75.0,0.0,43,6
3,75.0,0.0,43,7
2,130.0,0.0,43,8
2,125.0,0.0,43,9
2,90.0,0.0,43,10
3,40.0,-36.0,43,11
3,60.0,-73.0,43,12
4,45.0,0.0,43,13
4,75.0,0.0,43,14
4,60.0,0.0,43,15
2,105.0,0.0,43,16
3,65.0,-172.0,43,17
3,60.0,-18.0,43,18
1,100.0,0.0,43,19
4,65.0,0.0,43,20
4,40.0,0.0,43,21
4,50.0,-355.0,43,22
2,120.0,0.0,43,23
2,140.0,0.0,43,24
3,60.0,-21.0,43,25
3,80.0,0.0,43,26
1,110.0,-139.0,43,27
3,40.0,0.0,43,28
1,135.0,-84.0,43,29
1,80.0,0.0,43,30
3,75.0,0.0,43,31
2,115.0,0.0,43,32
3,80.0,-2.0,43,33
4,45.0,0.0,43,34
1,105.0,-444.0,43,35
1,125.0,0.0,43,36
1,80.0,-584.0,43,37
1,90.0,0.0,43,38
4,70.0,0.0,43,39
3,65.0,-179.0,43,40
2,105.0,0.0,43,41
2,80.0,0.0,43,42
1,95.0,0.0,43,43
3,70.0,-48.0,43,44
3,70.0,-65.0,43,45
2,80.0,0.0,43,46
2,135.0,0.0,43,47
3,45.0,0.0,43,48
3,60.0,0.0,43,49
3,40.0,0.0,43,50
4,55.0,0.0,43,51
4,80.0,0.0,43,52
4,40.0,0.0,43,53
4,75.0,0.0,43,54
1,90.0,-9.0,43,55
1,105.0,-372.0,43,56
4,80.0,0.0,43,57
4,65.0,0.0,43,58
2,130.0,0.0,43,59
1,130.0,0.0,43,60
1,125.0,-259.0,43,61
4,45.0,0.0,43,62
1,85.0,-9.0,43,63
3,40.0,-36.0,43,64
2,90.0,0.0,43,65
4,75.0,0.0,43,66
1,90.0,-833.0,43,67
4,70.0,0.0,43,68
2,135.0,0.0,43,69
3,60.0,0.0,43,70
4,45.0,-355.0,43,71
4,45.0,0.0,43,72
1,120.0,0.0,43,73
2,135.0,-1480.0,43,74
4,50.0,0.0,43,75
4,50.0,0.0,43,76
3,65.0,0.0,43,77
2,95.0,0.0,43,78
4,50.0,0.0,43,79
4,40.0,0.0,43,80
1,140.0,0.0,43,81
1,95.0,0.0,43,82
3,60.0,-39.0,43,83
1,95.0,-32.0,43,84
1,120.0,0.0,43,85
1,85.0,0.0,43,86
1,95.0,-617.0,43,87
4,45.0,0.0,43,88
4,70.0,0.0,43,89
4,60.0,-205.0,43,90
1,120.0,0.0,43,91
3,60.0,-67.0,43,92
3,55.0,-49.0,43,93
3,65.0,0.0,43,94
3,60.0,-49.0,43,95
2,115.0,0.0,43,96
3,60.0,0.0,43,97
1,135.0,-549.0,43,98
1,115.0,0.0,43,99
4,55.0,0.0,43,100
